"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"60658729795858432","","","2011-04-20 10:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「我々の間には、チームプレーなどという都合のよい言い訳は存在せん。有るとすればスタンドプレーから生じる、チームワークだけだ。」【荒巻大輔】-  攻殻機動隊 #kotoba #meigen #anime #anime_index","","","",""
"60643632461520897","","","2011-04-20 09:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「…！～～ッ！！ドミニクーー！！」【アネモネ】-  交響詩篇エウレカセブン #kotoba #meigen #anime #anime_index","","","",""
"60628533776621568","","","2011-04-20 08:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「僕と契約して魔法少女になってよ！ 」【インキュベーター】-  魔法少女まどか☆マギカ #kotoba #meigen #anime #anime_index","","","",""
"60613433695014912","","","2011-04-20 07:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「バトー、忘れないで。貴方がネットにアクセスするとき、私は必ず貴方の傍にいる。」【草薙素子】-  攻殻機動隊 #kotoba #meigen #anime #anime_index","","","",""
"60598330186661888","","","2011-04-20 06:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「ニュータイプだってスーパーマンじゃないんだ！」【ジェリド・メサ】-  機動戦士Ｚガンダム #kotoba #meigen #anime #anime_index","","","",""
"60583232114143232","","","2011-04-20 05:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「僕は両親に親をやってほしかったんですよ」【カミーユ・ビダン】-  機動戦士Ｚガンダム #kotoba #meigen #anime #anime_index","","","",""
"60568135098576896","","","2011-04-20 04:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「ビッグブラザーのお出ましだ。」【イシカワ】-  攻殻機動隊 #kotoba #meigen #anime #anime_index","","","",""
"60553032592666624","","","2011-04-20 03:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「どれほどの速さで生きれば、君にまた会えるのか。」【遠野貴樹】-  秒速5センチメートル #kotoba #meigen #anime #anime_index","","","",""
"60537934155231232","","","2011-04-20 02:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「お前は生きていてはいけない人間なんだ！暗黒の世界へ戻れ、ハマーン！！」【カミーユ・ビダン】-  機動戦士Ｚガンダム #kotoba #meigen #anime #anime_index","","","",""
"60522833046011904","","","2011-04-20 01:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「時速5キロなんだって。」【澄田花苗】-  秒速5センチメートル #kotoba #meigen #anime #anime_index","","","",""
"60507736751869952","","","2011-04-20 00:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「消されるな、この想い 忘れるな、我が痛み」【 - 】-  ゼーガペイン #kotoba #meigen #anime #anime_index","","","",""
"60492636276002816","","","2011-04-19 23:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「あばよ、ダチ公。」【カミナ】-  天元突破グレンラガン #kotoba #meigen #anime #anime_index","","","",""
"60462438243508224","","","2011-04-19 21:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「僕たちの前には未だ巨大すぎる人生が、茫漠とした時間が、どうしようもなく横たわっていた。」【遠野貴樹】-  秒速5センチメートル #kotoba #meigen #anime #anime_index","","","",""
"60432239053373440","","","2011-04-19 19:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「何かを作る、何かを育てるってのはいいぞ。色んなことが見えるし、わかってくる。」【加持リョウジ】-  新世紀エヴァンゲリオン #kotoba #meigen #anime #anime_index","","","",""
"60417138569121792","","","2011-04-19 18:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「頭は立場が上の時に下げてこそはじめて効果がある。違うか？」【荒巻大輔】-  攻殻機動隊 #kotoba #meigen #anime #anime_index","","","",""
"60402038206500864","","","2011-04-19 17:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「溶けちゃえ溶けちゃえ、脳みそ溶けちゃえ!」【アネモネ】-  交響詩篇エウレカセブン #kotoba #meigen #anime #anime_index","","","",""
"60386942440833024","","","2011-04-19 16:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「好きだって言ってるんだ！！！」【ドミニク・ソレル】-  交響詩篇エウレカセブン #kotoba #meigen #anime #anime_index","","","",""
"60371841457467392","","","2011-04-19 15:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「僕と契約して魔法少女になってよ！ 」【インキュベーター】-  魔法少女まどか☆マギカ #kotoba #meigen #anime #anime_index","","","",""
"60356739098353664","","","2011-04-19 14:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「お前が迷ったら俺が必ずお前を殴りに来る。だから安心しろ。お前のそばには俺が居る！お前を信じろ！俺が信じるお前を信じろ！」【カミナ】-  天元突破グレンラガン #kotoba #meigen #anime #anime_index","","","",""
"60341639335514112","","","2011-04-19 13:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「遊びでやってるんじゃないんだよッ！」【カミーユ・ビダン】-  機動戦士Ｚガンダム #kotoba #meigen #anime #anime_index","","","",""
"60326542282207232","","","2011-04-19 12:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「肉、嫌いだもの。」【綾波レイ】-  新世紀エヴァンゲリオン #kotoba #meigen #anime #anime_index","","","",""
"60311440736784385","","","2011-04-19 11:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「僕は両親に親をやってほしかったんですよ」【カミーユ・ビダン】-  機動戦士Ｚガンダム #kotoba #meigen #anime #anime_index","","","",""
"60281247674540032","","","2011-04-19 09:59:04 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「かく言う私も童貞でね」【合田一人】-  攻殻機動隊 #kotoba #meigen #anime #anime_index","","","",""
"60235943227043840","","","2011-04-19 06:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「すべてが同じ色に染まっていく…。」【草薙素子】-  攻殻機動隊 #kotoba #meigen #anime #anime_index","","","",""
"60220844932210688","","","2011-04-19 05:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「初めて見せてくれたね、そんな顔…とても素敵だ！」【ドミニク・ソレル】-  交響詩篇エウレカセブン #kotoba #meigen #anime #anime_index","","","",""
"60205748646453248","","","2011-04-19 04:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「バトー、忘れないで。貴方がネットにアクセスするとき、私は必ず貴方の傍にいる。」【草薙素子】-  攻殻機動隊 #kotoba #meigen #anime #anime_index","","","",""
"60190646195068928","","","2011-04-19 03:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「俺はマテバが好きなの！」【トグサ】-  攻殻機動隊 #kotoba #meigen #anime #anime_index","","","",""
"60175545379463168","","","2011-04-19 02:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「溶けちゃえ溶けちゃえ、脳みそ溶けちゃえ!」【アネモネ】-  交響詩篇エウレカセブン #kotoba #meigen #anime #anime_index","","","",""
"60160451987771392","","","2011-04-19 01:59:04 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「くやしいけど、僕は男なんだな…。」【アムロ・レイ】-  機動戦士ガンダム #kotoba #meigen #anime #anime_index","","","",""
"60115146055499776","","","2011-04-18 22:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「カミナギ。舞浜の空は、青いか？」【キョウ】-  ゼーガペイン #kotoba #meigen #anime #anime_index","","","",""
"60100049903960065","","","2011-04-18 21:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「また敵となるか、ガンダム…！！」【フル・フロンタル】-  機動戦士ガンダムUC #kotoba #meigen #anime #anime_index","","","",""
"60069848960610304","","","2011-04-18 19:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「お前が迷ったら俺が必ずお前を殴りに来る。だから安心しろ。お前のそばには俺が居る！お前を信じろ！俺が信じるお前を信じろ！」【カミナ】-  天元突破グレンラガン #kotoba #meigen #anime #anime_index","","","",""
"60054751684993024","","","2011-04-18 18:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「僕は、君たちの願い事を何でもひとつ叶えてあげる。何だってかまわない。どんな奇跡だって起こしてあげられるよ。」【インキュベーター】-  魔法少女まどか☆マギカ #kotoba #meigen #anime #anime_index","","","",""
"60039651569840128","","","2011-04-18 17:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「君たちはいつもそうだね。事実をありのままに伝えると、決まって同じ反応をする」【インキュベーター】-  魔法少女まどか☆マギカ #kotoba #meigen #anime #anime_index","","","",""
"60024552234815488","","","2011-04-18 16:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「あの人はきます…必ず…！」【ニア】-  天元突破グレンラガン #kotoba #meigen #anime #anime_index","","","",""
"60009454455881728","","","2011-04-18 15:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「何かを作る、何かを育てるってのはいいぞ。色んなことが見えるし、わかってくる。」【加持リョウジ】-  新世紀エヴァンゲリオン #kotoba #meigen #anime #anime_index","","","",""
"59994354118443008","","","2011-04-18 14:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「当たらなければ、どうと言う事はない！！」【フル・フロンタル】-  機動戦士ガンダムUC #kotoba #meigen #anime #anime_index","","","",""
"59979253734850560","","","2011-04-18 13:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「出す宛のないメールを打つ癖がついたのは、いつからだろう…。」【遠野貴樹】-  秒速5センチメートル #kotoba #meigen #anime #anime_index","","","",""
"59949053684891649","","","2011-04-18 11:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「サイトォォォォ!!そいつをよこせぇぇぇ!!!」【草薙素子】-  攻殻機動隊 #kotoba #meigen #anime #anime_index","","","",""
"59933955717218305","","","2011-04-18 10:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「ねぇ、秒速5センチなんだって。」【篠原明里】-  秒速5センチメートル #kotoba #meigen #anime #anime_index","","","",""
"59918855081951232","","","2011-04-18 09:59:02 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「我々の間には、チームプレーなどという都合のよい言い訳は存在せん。有るとすればスタンドプレーから生じる、チームワークだけだ。」【荒巻大輔】-  攻殻機動隊 #kotoba #meigen #anime #anime_index","","","",""
"59903759047852032","","","2011-04-18 08:59:03 +0000","<a href=""http://twitter.com/anomeigen_bot"" rel=""nofollow"">アノメイゲン</a>","「ネットは広大だわ…。」【草薙素子】-  攻殻機動隊 #kotoba #meigen #anime #anime_index","","","",""
